199,51.5096107352779,-0.160952925484838,27.1538090927061,-1.22719549627467,-0.0146595791760712,0.0299029024019697,29899.7800138135,99.9930839768632
199.5,51.509605129611,-0.160953095479435,27.1476305010729,-1.24063446872567,-0.0194069323455796,0.0233055140109223,29949.7811512624,100.010286762781
200,51.5095994940668,-0.16095308913069,27.1482583114412,-1.24314624263113,0.0023368547241919,0.0191162690711242,29999.7994607154,100.022970965007
200.5,51.5095937794651,-0.160953106414338,27.142545305891,-1.26903043844155,-0.0051263129850194,0.0068993216402975,30049.822925039,100.017303638245
201,51.5095881200292,-0.160953140212893,27.1265838881955,-1.27184688260597,0.0151590903616985,0.00457218350053068,30099.8000542003,99.9996671250179
201.5,51.5095824654462,-0.160953012619127,27.0979611165822,-1.2544737008418,0.0259972646271048,0.0187037677274217,30149.793507087,100.020611684554
202,51.5095767992753,-0.160952901726058,27.0934235341847,-1.24528203322235,0.0234353395600505,0.0190269639386522,30199.797701571,100.007671980259
202.5,51.509571141985,-0.160952603212959,27.0947776052635,-1.26086085004143,0.0249475612719368,0.00498581711396295,30249.8020908739,100.006387992505
203,51.5095655625343,-0.160952528260463,27.0855062424671,-1.26755852392557,0.0035329245751382,-0.00816766860416085,30299.7903362079,100.016279650758
203.5,51.5095598216322,-0.160952435919752,27.1221046238206,-1.26198749511038,0.00813674789800075,-0.0320569072214287,30349.8143812519,100.025175908333
204,51.5095541621771,-0.160952348106835,27.1398187654559,-1.2546272509663,0.0218096934563762,-0.0151226189890814,30399.8047228595,100.00978073747
204.5,51.5095485161006,-0.160952107933342,27.167366018286,-1.24996177668582,0.0285029875557722,-0.0408229197717763,30449.8233985308,100.025567680131
205,51.5095430253161,-0.160951886814402,27.1729273025412,-1.23335134224854,0.0201090657845079,-0.0638330041884662,30499.8166365849,100.020826320473
205.5,51.5095375209332,-0.160951831776175,27.1718860471155,-1.23864205959856,0.0127477442486529,0.00320149704873962,30549.7810924868,99.9901685583094
206,51.5095317743609,-0.160951752369616,27.1831542244181,-1.26111213318123,-0.0065990381642348,-0.00238423120858355,30599.788471105,100.001087767185
206.5,51.509526068866,-0.160951812370405,27.2161572771147,-1.23933662327014,-0.017231072744735,-0.023885417138706,30649.7880925829,100.017496062499
207,51.5095204846345,-0.160952015531359,27.2433633336332,-1.24140173056666,-0.0235733234781807,-0.0289625227505258,30699.8115400208,100.01683354377
207.5,51.5095149828436,-0.160952282569536,27.2589035520796,-1.24164943189338,-0.0243873880372768,-0.0387975202280267,30749.8071805252,100.01887988584
208,51.5095092872081,-0.160952376954624,27.2919227418024,-1.24733496286818,-0.0120138112603289,-0.0378996977403538,30799.8268639836,100.03765633553
208.5,51.5095036953235,-0.16095263255222,27.3232152739074,-1.24760516025381,-0.0370486452970333,-0.0474525821323479,30849.8530128351,100.040298217922
209,51.5094980543939,-0.160952645838372,27.3346851598471,-1.24686733458558,-0.00320894910322232,-5.20400365333629e-05,30899.8429036163,100.028105793637
209.5,51.5094924119429,-0.160952645398118,27.3269393660594,-1.25861884508994,-0.00655363455568528,-0.00286616868458067,30949.8309940862,100.017659289508
210,51.5094867718716,-0.160952579279791,27.3176866066642,-1.26087875788501,0.0192525323098434,0.00994065067199457,30999.8223209606,99.9993898487077
210.5,51.5094811959559,-0.160952352123684,27.3280840734951,-1.25354753834785,0.0344731232313113,-0.0111130664956175,31049.8105984895,100.008763027144
211,51.5094755361877,-0.160952246121063,27.3514055027626,-1.26077685851021,-0.000820968043471087,-0.0327583262144727,31099.8176714002,100.016621838412
211.5,51.5094697144825,-0.160952003464933,27.3560280201491,-1.27037635831506,0.0297942340622494,-0.0116945381110147,31149.8226277917,100.001577832669
212,51.5094640147514,-0.160951924369707,27.3717073819134,-1.25743189017438,-0.000671559961526056,-0.00334053566372694,31199.842098437,99.998926727061
212.5,51.5094583780733,-0.160952061212149,27.3949915426783,-1.25020801361023,-0.000532991431922433,-0.0373443507885175,31249.8618640818,100.024005046006
213,51.5094528661501,-0.160952411543239,27.3662699551787,-1.24041962218778,-0.0396449512029615,0.0237221511518412,31299.8518119477,100.022451916506
213.5,51.5094472871924,-0.160952705817576,27.3629652510863,-1.23642823888222,-0.0122019876872698,0.0153389244291224,31349.8765819145,100.016949099815
214,51.5094415982378,-0.160952709174512,27.3432706759777,-1.2540738931843,0.00107260352631787,0.0466006756482366,31399.8651373453,100.026433415755
214.5,51.5094360885124,-0.160952693223514,27.31573807518,-1.24443296283485,0.0102604550401725,0.0619660386541662,31449.8679974205,100.019755838094
215,51.5094306110997,-0.160952496112013,27.2772710958961,-1.22388839792148,0.00543496910169809,0.0364177289848135,31499.88250232,100.024618084103
215.5,51.5094251047711,-0.160952545276789,27.2452889680862,-1.24392835476484,-0.0108696639995439,0.0260487507536321,31549.8529329731,100.017708718024
216,51.5094194903579,-0.160952496496068,27.2467929737177,-1.24585704107845,-0.019824473422679,0.0138905006263501,31599.8856422015,100.022806351047
216.5,51.5094139083151,-0.160952501822795,27.2075747014023,-1.25300388002962,-0.0114030647951571,0.033414253446612,31649.8821738007,100.000544817504
217,51.5094083406318,-0.160952626412324,27.1926068051253,-1.23783793622634,-0.0247793227757478,0.0093369235809756,31699.8756529464,100.002115358397
217.5,51.5094027179342,-0.160952692534507,27.205904798815,-1.2601894534877,-0.0130937123455924,-0.00245295927728628,31749.9057903204,100.017524086219
218,51.5093970466326,-0.16095269743204,27.2292067753151,-1.24489212524994,0.00827844205017633,-0.0253500125855934,31799.9198711433,100.020543815565
218.5,51.5093914428292,-0.160952753546299,27.2551023515407,-1.24271516659802,-0.0181492316878628,-0.0419588504162857,31849.9075901043,100.039722364573
219,51.5093858319413,-0.160952756240898,27.2543075177819,-1.2646744797879,0.00951918388705674,-0.0126736166570917,31899.8929930139,100.012844006651
219.5,51.5093801481797,-0.160952594728298,27.2658569815103,-1.2660966618922,0.00813514435009084,0.00628397201537767,31949.9053163191,99.998566648184
220,51.5093745632985,-0.160952605885506,27.2785858900752,-1.22936195560592,-0.0105816730357962,-0.0098051467189797,31999.9386164895,100.013333468658
220.5,51.5093689259973,-0.160952541954784,27.2804718350526,-1.26409403203112,0.00883237143482123,0.00937739983703134,32049.9631456065,99.9982707803313
221,51.5093632163104,-0.160952678222298,27.3143922416493,-1.25026006546916,-0.0121281034503087,-0.0407831794018035,32099.9926985725,100.042925324168
221.5,51.5093575274115,-0.160952846955382,27.3287644940428,-1.24541537006693,-0.0110132362983832,-0.0279651123178327,32150.0264157873,100.04712469207
222,51.5093519439007,-0.160952800372944,27.3135901419446,-1.25016627500696,0.0163146103431412,-0.0171737930172419,32200.0168629714,100.035231037459
222.5,51.5093463011439,-0.160952747162113,27.3195374084171,-1.25685139227238,-0.00341874465531631,-0.00778301587900709,32250.0084656877,100.030463084479
223,51.5093407423376,-0.160952899796167,27.3002500776201,-1.25635713123193,-0.0127617711705741,0.0060368724232871,32299.9902501585,100.029140148298
223.5,51.5093351256945,-0.160953037330391,27.2932549144607,-1.25381435349266,-0.0196175064397568,-0.00396971216994035,32350.0105042527,100.032167113504
224,51.5093295827896,-0.16095320314748,27.2744487242308,-1.24477295329015,-0.0112261535391602,0.0139248921715096,32400.0116314741,100.008132502695
224.5,51.5093240031066,-0.160953285033373,27.2833367399871,-1.24926092522294,-0.00749980736351478,0.025075908533681,32450.0497828,100.016120101329
225,51.5093183811967,-0.160953260162462,27.2796875874046,-1.24864074323212,0.00377104209396583,0.0202083004383308,32500.0190618829,100.008138833732
225.5,51.5093128329412,-0.160953299628367,27.3005518575665,-1.24711146613822,-0.00356012112774712,0.00944042090825314,32550.0353662328,100.024654742343
226,51.5093072305941,-0.160953425755769,27.2889859238639,-1.26130018444095,-0.00634745322516293,0.0262679768902765,32600.0489465172,100.011670455144
226.5,51.5093015551752,-0.160953467685949,27.2726482804865,-1.24777396542116,-0.0037502598743653,0.0261359996263777,32650.0430979144,100.003520029711
227,51.5092959537027,-0.16095353042553,27.2480195746757,-1.24687273727755,-0.0067981445710473,0.0402982007391621,32700.0494798825,99.9736525994918
227.5,51.5092908740586,-0.160953501647733,27.2450841572136,-1.05621016801418,0.0176739000479119,-0.0116193957189644,32750.0352901887,100.024861088407
228,51.509286894966,-0.160953465899606,27.2308763097972,-0.827672798401786,0.0139870296002943,-0.00176315651966957,32800.0328725313,100.020255131427
228.5,51.509284009805,-0.160953535531479,27.251500105951,-0.578215522873043,0.0102231408826128,-0.0374055771204465,32850.0508778409,100.026042151271
229,51.5092822461243,-0.160953615096304,27.2422140219714,-0.318186531966796,-0.0043893955580597,-0.00853290011713559,32900.0202917609,100.026692218553
229.5,51.509281070319,-0.160953266236536,27.2316333604977,-0.245113614364077,0.0742439307341513,0.000874920990118808,32950.006877162,100.026107137901
230,51.5092799251781,-0.160952515481538,27.2457580650225,-0.237017332089828,0.122868072687517,0.0088160435840348,33000.0059481498,100.017636183816
230.5,51.5092789149244,-0.160951381441837,27.2381703269202,-0.205857230177991,0.169187199769682,0.0132848702367638,33049.9989660168,100.002713506525
231,51.5092783136142,-0.160949912787487,27.2449484488461,-0.123350557792049,0.220033282392231,-0.00281251535206772,33099.9892525949,100.024815457366
231.5,51.5092779057962,-0.160948233679319,27.2614094258752,-0.0757319446312435,0.238967724115107,-0.0203379789812747,33150.0124207125,100.029041589669
232,51.5092778155364,-0.16094645374671,27.2791071864776,-0.0150215033822381,0.248634023300677,-0.0454277964534173,33200.0389338265,100.047048662202
232.5,51.5092779213418,-0.160944532538657,27.3034256827086,0.048337831470719,0.263136356061943,-0.0553994184948826,33250.082896402,100.055090690462
233,51.5092783823632,-0.160942739239118,27.3166906228289,0.122408821633284,0.228143429419691,-0.0103904408248935,33300.0889823707,100.01472685407
233.5,51.5092790595018,-0.16094134154802,27.3271361358929,0.149656112059619,0.191653213588807,-0.0212739296109695,33350.1023386311,100.025653488188
234,51.5092799348596,-0.160940309089882,27.3520315883216,0.194868966525932,0.136754924287925,-0.0108404690586484,33400.1251981065,100.022387505072
234.5,51.5092809225099,-0.160939714779175,27.3471964569762,0.218132239602856,0.0812977725723666,-0.0303144617316612,33450.1322984241,100.023058650209
235,51.5092819708576,-0.160939507655267,27.3224303459283,0.227104475146592,-0.000538349402580542,0.0343802204895381,33500.1261080144,100.00556588934
235.5,51.5092836639841,-0.160939556239134,27.3117536189966,0.451490247681691,-0.00159377553547652,-0.010450429528008,33550.1367017608,100.0203198957
236,51.5092865540095,-0.160939651537841,27.3322794788983,0.702561479659947,0.00836622089812823,-0.0362653216820178,33600.1419894819,100.027360371439
236.5,51.5092905644114,-0.160939760159016,27.3257833332755,0.953488266469381,-0.00143256513803581,-0.0285934845183125,33650.139711853,100.036017439805
237,51.5092956560419,-0.160939625706509,27.3362491470762,1.2018681043501,0.0194905028564238,-0.0303972424938649,33700.1814059606,100.033841125192
237.5,51.5093012312768,-0.160939623293338,27.3637251681648,1.23776106694093,0.0119409006628737,-0.0415462179642034,33750.2165726345,100.035515132717
238,51.5093067482807,-0.160939493722487,27.3799554882571,1.23657660531978,0.0221388272131176,-0.046864952132745,33800.2338903404,100.036077397411
238.5,51.5093123405272,-0.160939465163275,27.3865223787725,1.23798010662691,0.0123120535308779,-0.0296881096247725,33850.2326930184,100.028019854853
239,51.5093179564682,-0.160939669291322,27.3887105565518,1.23454850588971,-0.0325046971552093,-0.00888584863727049,33900.221746829,100.03135652209
239.5,51.5093235218304,-0.160939852320648,27.3643932261039,1.24373575363499,-0.024484935598648,0.0157350394515731,33950.203844067,100.012775769428
240,51.5093291261062,-0.160939912215788,27.3498506869655,1.24675501192858,-0.0237274401924313,0.0335568647421258,34000.1888479288,100.014649935493
240.5,51.5093347062769,-0.16093988129326,27.3311496302485,1.24639168039411,-0.00962996812280324,0.0420976466768472,34050.2006947687,100.012816976263
241,51.5093401802348,-0.160939796914359,27.3074046007823,1.2332966882085,-0.00435049654238024,0.0218085162058309,34100.2400237322,100.019213796623
241.5,51.5093458511367,-0.160939757533778,27.2776852229144,1.24986660933253,-0.00169920827357117,0.0269004025553441,34150.2340976224,99.989272740886
242,51.5093514239379,-0.160939788166008,27.2655067557935,1.22222919904379,-0.00122489427604976,0.0352743754907836,34200.2094421044,100.009601927502
242.5,51.5093569969383,-0.160939613617004,27.2706278271507,1.23195739994839,0.0246787917384423,0.000336848701444681,34250.2269240648,100.034363170993
243,51.5093626800947,-0.160939557746455,27.268543199636,1.25377075608259,0.0141141457721267,-0.00280708973510946,34300.2515713724,100.019219878898
243.5,51.5093683277347,-0.160939685812387,27.2527977961581,1.25864642171764,-0.0202278933447362,0.0098179262430963,34350.211569155,99.9975804767951
244,51.5093739683918,-0.160939738193099,27.2512559399474,1.25936389183478,0.00455842445457433,0.0250757398275279,34400.2191379774,100.005481636846
244.5,51.5093795767972,-0.160939776287186,27.2428282340989,1.23835567414851,0.00160181158343095,0.0337719488895121,34450.2095368051,99.9996041576112
245,51.5093851655804,-0.160939832681983,27.2394385039806,1.25404933479291,-0.00495520237367357,0.0551251047298308,34500.2206298181,99.9815748780686
245.5,51.5093908805746,-0.160939869101459,27.2203856450506,1.26353566362741,-0.0291486010828162,0.0378221332653181,34550.2237609647,99.9938939913871
246,51.5093964166928,-0.160939788512079,27.2236955622211,1.22522244549585,0.00970107081217899,0.00879187325939701,34600.2334720775,100.014304530327
246.5,51.5094020540799,-0.160939854727946,27.1876632755157,1.24156627355492,-0.00126100426895002,0.0382046350182171,34650.2052505199,99.9829232523452
247,51.5094076030002,-0.160939815496312,27.1950090688188,1.24894956878179,-0.000216275343255581,0.00573431222284082,34700.2095203351,99.999484779597
247.5,51.5094131868194,-0.160939669765995,27.1831178599969,1.23238634909809,0.0050111371751189,0.0138154663480422,34750.1827392244,100.014420529004
248,51.5094187508624,-0.16093980441348,27.1813384511042,1.24629145244646,-0.00768063032273359,0.0158995214342728,34800.1790608337,100.006596577717
248.5,51.5094242889236,-0.160939950178923,27.1828352177981,1.22346762617145,-0.0093164529002026,0.00867274257622874,34850.1719201897,100.002070851907
249,51.5094298069195,-0.160940040994642,27.1993097665254,1.24543358402964,-0.0145473276144988,-0.0109860841634418,34900.209155454,100.004097279915
249.5,51.5094353349377,-0.160940196209883,27.2180726942606,1.23805931032063,-0.0260517891450813,-0.0233230990948443,34950.1976284028,100.000429688705
250,51.5094409611748,-0.160940353547581,27.2531403035391,1.24872750605411,-0.0288104872335114,-0.0485160275104705,35000.2074644208,100.034882195899
250.5,51.5094464852619,-0.160940685707417,27.2638957791496,1.21834739627082,-0.0336253881255686,-0.0211258359007925,35050.1977231971,100.02602459454
251,51.5094521010092,-0.160940864785213,27.2611648859456,1.24003357517666,-0.0348037102324236,-0.0241925982923654,35100.1978945508,100.022007741021
251.5,51.5094577518326,-0.160941239568946,27.2197166320402,1.26172449148654,-0.0275635028461624,0.016431454147522,35150.1608801845,99.9942651383388
252,51.5094634208474,-0.160941477119811,27.2088821041398,1.25600195212912,-0.0229225650700805,0.0188257222604843,35200.1670918512,99.9952497671867
252.5,51.5094691355188,-0.160941483932193,27.1791190123186,1.26190583927487,-0.0083085364303541,0.040636815602444,35250.1439105561,100.006940647865
253,51.5094746949785,-0.16094151754164,27.1793233503122,1.23132669300154,-0.0157833872933301,0.0256287244500801,35300.1462232791,100.021208964254
253.5,51.5094801678908,-0.160941519452059,27.1994144772179,1.22780623279271,0.000947338966542769,-0.0217380813539337,35350.1681186743,100.037833926553
254,51.50948581846,-0.160941695522204,27.1806666562334,1.25751290018216,-0.0231853279784722,0.0141866057912843,35400.1795388124,100.026785082461
254.5,51.5094913674405,-0.160941776748802,27.1820212102029,1.24023604133482,-0.0275960261552595,0.00545439949737669,35450.188836662,100.027729250103
255,51.5094968974813,-0.160942054269462,27.1732979370281,1.24030269738391,-0.00927723624416992,0.0133144948940436,35500.1549606881,100.011375453159
255.5,51.5095025439469,-0.160942169187158,27.1699937600642,1.2637423641824,-0.0106495108737201,0.0267081549835424,35550.1609248538,99.9903292404783
256,51.5095080903119,-0.160942081276086,27.1651074059773,1.26392172546937,-0.00406891177160191,0.0105718613427892,35600.1497000047,99.9894731017498
256.5,51.5095136469289,-0.16094196292358,27.190888765268,1.25098907287876,0.0184934405534881,-0.004550408422765,35650.1633024331,100.006295697367
257,51.50951935669,-0.160941933710753,27.168129704427,1.26541418787672,0.00381657037797599,0.0352195172757437,35700.1356686215,99.9825567384444
257.5,51.5095249666416,-0.160941913187041,27.1548621854745,1.25745263109573,0.0138041046455705,0.0143014189818409,35750.1321222356,99.9852790151459
258,51.5095305839453,-0.160942096697107,27.1304954360239,1.23748393432469,-0.0199132715550208,0.0305194271847413,35800.1188128118,99.9978136443076
258.5,51.509536221413,-0.160942178458052,27.1335558004212,1.26408668523593,-0.00969163140303786,0.0098104963549791,35850.1214715467,100.020210947769
259,51.5095417399708,-0.160942112608577,27.1420783791691,1.23117002182759,0.0111671052657521,-0.00386920664851276,35900.1397867609,100.040070364139
259.5,51.5095472796984,-0.160942129191651,27.1309033315629,1.24766967281979,0.0113629666176842,0.00456836859350973,35950.1426363124,100.016115765308
260,51.5095529517042,-0.160942024593135,27.137357656844,1.26241607305398,0.0190736310370668,-0.00123145993096418,36000.1659197902,100.002823149151
260.5,51.5095586732427,-0.160941750550755,27.109665508382,1.25338851364532,0.0333618252216108,0.00156260000380259,36050.1207744025,100.006918865847
261,51.5095644517705,-0.160941440723847,27.0744101067539,1.27202407830244,0.0566697954130884,0.0180374475311532,36100.0827266918,99.9787391460295
261.5,51.5095700571818,-0.160941184367936,27.0848373922054,1.26758708861199,0.0477370006807039,0.0325329291502926,36150.0807164699,99.9945244286794
262,51.5095756498628,-0.160940666503618,27.0923226252198,1.26709760025471,0.0675455825094377,0.000508041103285173,36200.0720644416,100.029702721381
262.5,51.5095813349337,-0.160940265521216,27.1144620203413,1.26159757064133,0.0537966227662358,-0.0254954799783641,36250.0940183987,100.039627941489
263,51.5095871021,-0.160939916596787,27.1048258217052,1.26798137212704,0.0617410952772305,0.000658436615179503,36300.0794606787,100.031812130893
263.5,51.5095927074758,-0.16093953548342,27.1103602549993,1.24993059437027,0.0392389498973428,0.00301130795940974,36350.1068003139,100.017367506683
264,51.5095982102643,-0.160939291258937,27.1038319957443,1.23459312256191,0.0235896686969066,-0.0021836595857706,36400.1240954223,100.027422958164
264.5,51.5096037461644,-0.160939028294285,27.0939123188145,1.24672458827342,0.0235751721869456,0.020477152044576,36450.1107116423,100.00728143069
265,51.509609262413,-0.160938888211948,27.097763660131,1.22909728108883,0.00149110826746871,-0.0204599272020296,36500.1285866905,100.022290944372
265.5,51.5096148105064,-0.160938925381773,27.1184690962546,1.22805796031724,-0.00232372065705537,-0.0406053802494325,36550.1439843878,100.034981465502
266,51.5096204210781,-0.160938757226915,27.1301726547536,1.24617034670949,0.0239649818581138,-0.0329530342660551,36600.1356206489,100.022610361359
266.5,51.5096254492948,-0.160938584255605,27.1198296602815,1.05645200308274,0.000533800749498016,0.00953982453730517,36650.1235161456,99.9985605397514
267,51.5096295464592,-0.160938626116209,27.1240150604863,0.825295114390395,-0.0227632302003571,-0.00134141171013147,36700.1404545334,100.014784577377
267.5,51.5096324099846,-0.16093854150686,27.1297457788605,0.570003906304744,0.010874314394786,0.0228962335645002,36750.1554655583,99.9946757079724
268,51.5096341051398,-0.160938455728441,27.1525331772864,0.317244567593823,-0.0135161690528758,0.0229279697697588,36800.1816068565,99.9857377589741
268.5,51.5096352613662,-0.160938479832118,27.157733327942,0.263078693836402,0.0114269184865545,-0.0115633287630326,36850.1892182136,100.010405367183
269,51.5096362271045,-0.160937885185354,27.1580239629839,0.212524613175001,0.103789923675994,-0.00354436078089804,36900.1714794037,100.024466243178
269.5,51.5096371705515,-0.160936750818242,27.1731863447931,0.210251373909327,0.168383590995777,-0.00192461110796503,36950.1869126412,100.02050791001
270,51.5096378843979,-0.16093514251556,27.1611159031745,0.138931138502941,0.228668367694236,0.000422491371796674,37000.1590407862,100.000703970124
270.5,51.5096382921565,-0.160933429955348,27.1763888767455,0.082619281528118,0.224763138967548,0.00674036256888973,37050.1565390551,100.00553268569
271,51.5096383891639,-0.160931568083409,27.1965409419499,0.0151671761465756,0.254343557775739,-0.0158970351561897,37100.1588868792,100.020708209134
271.5,51.5096382739948,-0.160929746886663,27.208945064107,-0.0413331316785641,0.240714670633757,-0.0109045342046256,37150.1793991176,100.01005262509
272,51.5096378493457,-0.160927902480367,27.2177606162149,-0.128459238801042,0.258870233857599,-0.00264734123208994,37200.1799098438,100.004286850347
272.5,51.5096371484328,-0.160926199105916,27.2394041167572,-0.166690791624253,0.206773727973979,-0.0390307538669115,37250.186747877,100.05060829173
273,51.5096361409562,-0.160925100296011,27.2607893883251,-0.22840533206831,0.14782982868949,-0.0368563687978988,37300.197119602,100.033459497905
273.5,51.5096351882619,-0.160924606090201,27.273368190974,-0.215692823809749,0.054955990114027,-0.0241642149728343,37350.1958499616,100.027242014708
274,51.5096341592911,-0.160924415255244,27.2973193600774,-0.240576855348242,0.0155957604360689,-0.0501049657600675,37400.2293276334,100.032686960539
274.5,51.5096324077938,-0.16092418582191,27.3119338674005,-0.460450081326136,-0.00265752279466954,-0.0140926802566854,37450.2561533199,100.012115292418
275,51.5096296026166,-0.160924269308815,27.3416681117378,-0.686234373212735,-0.00190244078353036,-0.0154633332656693,37500.272392112,100.026003552828
275.5,51.5096257330919,-0.160924256924968,27.3390060688835,-0.941174659447623,-0.0191459447199083,0.0164091726862623,37550.2719468348,99.992057782034
276,51.509620667147,-0.160924315087901,27.3511048620567,-1.19457957187121,-0.0148783407704978,0.0144237935515866,37600.2883169555,99.9899616103004
276.5,51.509615075777,-0.160924284393257,27.3390863470268,-1.26478172730706,-0.0112210300282146,0.02877661935429,37650.2655264512,99.9823297982145
277,51.5096094047675,-0.160924197455919,27.3264894236345,-1.26591671441808,0.0212255199554973,0.0372466112602162,37700.26321985,99.9859604133212
277.5,51.5096037758219,-0.160924065458943,27.3201257747132,-1.25781374053717,0.018424313291148,0.0067528941819035,37750.2687859744,100.011245486896
278,51.5095980188188,-0.160923815968529,27.3337563308887,-1.26218073695938,0.0154237596933764,-0.0107739494076069,37800.2881884967,100.039957744212
278.5,51.5095923668795,-0.160923726404237,27.3470518838149,-1.24005872459127,0.0128974461008948,-0.0142567047090081,37850.2838153564,100.017851801612
279,51.5095867048422,-0.16092364877962,27.3449463092256,-1.25796253277404,-0.0016150752676251,0.00502401926119678,37900.2666736344,100.00642753856
279.5,51.50958113555,-0.160923604775212,27.3288986433763,-1.26355289771258,0.00773754415906438,0.0311727643041654,37950.2347960863,99.9953001061545
280,51.5095754033397,-0.160923625142064,27.3073060831521,-1.26433851457533,-0.000437419828643081,0.0411565966395183,38000.2062044764,99.9935340522256
280.5,51.5095697500665,-0.160923623723035,27.2923239758238,-1.2502727947307,0.00161794062431429,0.0167733100014179,38050.1718645847,100.006138408551
281,51.5095640882925,-0.160923544018489,27.3072073182557,-1.24054306552386,0.00864713169872484,-0.00432265638865248,38100.1999811485,100.030224087152
281.5,51.5095585502596,-0.16092357698296,27.2901056930423,-1.24034196146191,0.0103569615236232,0.035653886307967,38150.1597264667,99.9992077599738
282,51.5095529910504,-0.160923724685277,27.2742268801667,-1.23321906300009,-0.0114168482128733,0.0379468105561185,38200.1665436996,100.008152526804
282.5,51.5095475221924,-0.160923733953048,27.2229400775395,-1.23888611588244,0.00295641544475226,0.0716633895527601,38250.1484664067,99.9787788271475
283,51.5095419097704,-0.160923698901512,27.2145829184446,-1.24695471442222,-0.00962422632811662,0.0352735662916224,38300.1383683922,100.004889250692
283.5,51.5095362901849,-0.160923649603046,27.2171840795781,-1.2511692353559,0.000286000541028622,0.00266438213399345,38350.1601302385,100.029653784854
284,51.5095306134281,-0.160923634654554,27.225780709181,-1.25160700277318,0.0104677510458415,0.00640820931999231,38400.1692339111,99.9985654829399
284.5,51.509524920529,-0.160923441630728,27.2385746727232,-1.25279952397675,0.0195761749553952,-0.00914233860606684,38450.1691172294,100.008320870067
285,51.5095193098022,-0.16092317696977,27.2400610244367,-1.23958871512334,0.0465135702638264,-0.012977884739837,38500.1625701038,100.010294823401
285.5,51.5095137231804,-0.160922743773976,27.2425846694969,-1.2455378610239,0.0545056887273683,-0.0159321723970723,38550.1442840459,100.021141455039
286,51.5095081882873,-0.160922386111312,27.2395386062562,-1.2456225219356,0.0633373099411921,-0.0113518805998853,38600.1669223353,100.028237321816
286.5,51.5095024922957,-0.160921995984834,27.2590303681791,-1.24595003753454,0.0346840318275626,-0.0260508652789118,38650.1764407216,100.046209363408
287,51.5094969085914,-0.16092161777665,27.2278715940192,-1.26867875062956,0.0514028386163487,0.0111017426689158,38700.1703100489,100.029841340827
287.5,51.5094912107791,-0.160921295022437,27.1792801616248,-1.24586062486061,0.0405339369983312,0.0430220825057558,38750.1336323976,99.9850164918411
288,51.5094854795487,-0.160921007835636,27.1750118965283,-1.27408399896108,0.0410096456971569,0.0120238921846194,38800.1515962304,100.017968037508
288.5,51.5094798744328,-0.160920797933842,27.1576518677175,-1.26470028736205,0.0183463121851124,-0.00235838485956297,38850.1356965744,100.023045128968
289,51.5094741964717,-0.160920603447497,27.1701267608441,-1.26160332063384,0.0292090180929855,-0.00559844122322006,38900.1288254092,100.018190105546
289.5,51.5094685733107,-0.160920389024999,27.1740632548463,-1.26030090244756,0.0188146693224446,-0.00790660961029999,38950.1181915743,100.008766828842
290,51.5094628710495,-0.160920334479163,27.1778547146823,-1.26425890687246,-0.00432045582874578,-0.0188862988701514,39000.113214921,100.014846989864
290.5,51.5094571579068,-0.1609202886657,27.1935868603177,-1.26431053015516,0.00423504960495744,-0.0187335754211235,39050.1344249707,100.015856498105
291,51.509451462262,-0.160920194520625,27.1948908872437,-1.27889243378412,0.00976688258264875,-0.0145100114936273,39100.123664886,100.017207987855
291.5,51.5094458967167,-0.160920149384095,27.1709207869135,-1.24953619383931,0.00521389878288477,0.0186383088361494,39150.1111883114,100.00192693028
292,51.5094401684829,-0.160920225292272,27.1799591754097,-1.26762913114347,-0.0133514397597247,0.0116115089948213,39200.1194431763,100.005054273086
292.5,51.5094344706547,-0.160920328831293,27.1800985732116,-1.27049027369027,-0.0117171874675851,-0.00959744252258699,39250.1203191038,100.007566082657
293,51.5094288458241,-0.16092043160222,27.1624354030937,-1.25918241715406,-0.00780542074427506,0.00683063006098872,39300.1018311568,99.9926613946288
293.5,51.5094232510638,-0.160920649653383,27.1487786211073,-1.24614366315996,-0.0241774610205479,0.0116596994497457,39350.1161180117,100.000617568666
294,51.5094176609406,-0.160920921471682,27.1477729396429,-1.22462679089095,-0.0378001737219688,0.00917989333635394,39400.1200441145,100.004502267586
294.5,51.5094120563662,-0.160921181374552,27.1898963921703,-1.24440042697608,-0.0285214257379203,-0.0484465420077386,39450.1337105528,100.038917337352
295,51.5094065611962,-0.160921470699414,27.1870777865406,-1.24148811367744,-0.0343257589187574,-0.0414973698906175,39500.1199483867,100.015247253313
295.5,51.5094009930459,-0.160921799497154,27.2109177750535,-1.23234753443568,-0.043793143201903,-0.0376533809971172,39550.1047781909,100.005029450602
296,51.5093953999319,-0.160922028912114,27.2259441521019,-1.26076526045696,-0.0492942364760162,-0.0814406485810845,39600.1016356488,100.033132549336
296.5,51.5093897850014,-0.160922251169564,27.2481587869115,-1.23872694623944,-0.0179949994555466,-0.0739140067805965,39650.0928635194,100.040139646171
297,51.5093842162482,-0.160922155313046,27.2710730931722,-1.2527026082978,0.024402414798441,-0.0481047216286593,39700.0794499357,100.009620795894
297.5,51.5093787551683,-0.160922184760664,27.2762079413515,-1.21701750226644,-0.00256616675668859,-0.0396267265311117,39750.0434393922,100.01323109475
298,51.5093731447755,-0.160922331868191,27.285433021374,-1.2644536195779,-0.0157112446894983,-0.0354899965511652,39800.0411210997,100.020621377487
